Timestamp,MetaX,MetaY,MetaZ,LidarID,LidarX,LidarY,Width,Length,Rotation,ClassType,Height
1714343856.3743002,14.38443,-0.4699934,-9.275558,114034356,85.43517303466797,-126.42854309082031,0.44127902388572693,0.4545934498310089,0.994625985622406,10,1.399999976158142
1714343856.374328,14.38443,-0.4699934,-9.275558,9368760,80.47933197021484,-133.67665100097656,0.4411686062812805,0.4448853135108948,2.1707777976989746,10,1.399999976158142
1714343856.3743558,14.38443,-0.4699934,-9.275558,981453388,83.01692199707031,-82.45993041992188,0.4395277500152588,0.4347417652606964,1.935571312904358,10,1.399999976158142
1714343856.3743832,14.38443,-0.4699934,-9.275558,437373200,91.88619232177734,-119.1092300415039,0.44139406085014343,0.4431789517402649,2.9604501724243164,10,1.399999976158142
1714343856.488328,14.51254,-0.469253,-9.410223,471981874,80.3790512084961,-84.37533569335938,0.44050490856170654,0.44826874136924744,2.324383020401001,10,1.399999976158142
1714343856.488384,14.51254,-0.469253,-9.410223,179460513,135.0542755126953,-113.09820556640625,0.44131726026535034,0.4455120861530304,0.4420434832572937,10,1.399999976158142
1714343856.4884374,14.51254,-0.469253,-9.410223,874095672,72.14855194091797,-105.60257720947266,0.43851810693740845,0.5782971382141113,3.0630509853363037,10,1.399999976158142
1714343856.4884965,14.51254,-0.469253,-9.410223,49187544,85.32220458984375,-67.7496337890625,0.43982335925102234,0.45049551129341125,2.0301671028137207,10,1.399999976158142
1714343856.4885273,14.51254,-0.469253,-9.410223,828538785,69.3612289428711,-119.7880630493164,0.44028258323669434,0.44418996572494507,7.647965431213379,10,1.399999976158142
1714343856.4885554,14.51254,-0.469253,-9.410223,114034356,85.42185974121094,-126.18626403808594,0.44129282236099243,0.4545426070690155,1.011648178100586,10,1.399999976158142
1714343856.488583,14.51254,-0.469253,-9.410223,9368760,80.22052001953125,-133.8174285888672,0.4411608874797821,0.4448673129081726,2.376390218734741,10,1.399999976158142
1714343856.4886107,14.51254,-0.469253,-9.410223,981453388,83.01692199707031,-82.45993041992188,0.4395277500152588,0.4347417652606964,1.935571312904358,10,1.399999976158142
1714343856.488638,14.51254,-0.469253,-9.410223,437373200,92.12057495117188,-119.03119659423828,0.4412522614002228,0.4435300827026367,3.111293077468872,10,1.399999976158142
1714343856.5996087,14.63911,-0.4904962,-9.539982,471981874,80.3790512084961,-84.37533569335938,0.44050490856170654,0.44826874136924744,2.324383020401001,10,1.399999976158142
1714343856.599635,14.63911,-0.4904962,-9.539982,179460513,135.0542755126953,-113.09820556640625,0.44131726026535034,0.4455120861530304,0.4420434832572937,10,1.399999976158142
1714343856.5997245,14.63911,-0.4904962,-9.539982,874095672,72.14767456054688,-105.59690856933594,0.43851786851882935,0.5784150958061218,3.0633647441864014,10,1.399999976158142
1714343856.5997515,14.63911,-0.4904962,-9.539982,49187544,85.39628601074219,-67.72921752929688,0.43981921672821045,0.45048147439956665,1.8881629705429077,10,1.399999976158142
1714343856.5997765,14.63911,-0.4904962,-9.539982,828538785,69.18904113769531,-119.79520416259766,0.44028154015541077,0.44415542483329773,7.6197509765625,10,1.399999976158142
1714343856.5998008,14.63911,-0.4904962,-9.539982,114034356,85.4010238647461,-126.06924438476562,0.44129273295402527,0.4544793963432312,1.0099899768829346,10,1.399999976158142
1714343856.5998244,14.63911,-0.4904962,-9.539982,9368760,80.09536743164062,-133.893310546875,0.44114893674850464,0.4447847008705139,2.426884174346924,10,1.399999976158142
1714343856.599848,14.63911,-0.4904962,-9.539982,981453388,82.92935943603516,-82.55120849609375,0.43954700231552124,0.43462514877319336,1.9257608652114868,10,1.399999976158142
1714343856.5998726,14.63911,-0.4904962,-9.539982,437373200,92.23234558105469,-119.03646087646484,0.4411620795726776,0.4432311952114105,3.1964364051818848,10,1.399999976158142
1714343856.7155192,14.76149,-0.4988813,-9.663723,471981874,80.3790512084961,-84.37533569335938,0.44050490856170654,0.44826874136924744,2.324383020401001,10,1.399999976158142
1714343856.7155678,14.76149,-0.4988813,-9.663723,179460513,135.0542755126953,-113.09820556640625,0.44131726026535034,0.4455120861530304,0.4420434832572937,10,1.399999976158142
1714343856.715599,14.76149,-0.4988813,-9.663723,874095672,72.13973999023438,-105.58776092529297,0.4385181963443756,0.5785465836524963,3.0641229152679443,10,1.399999976158142
1714343856.7156286,14.76149,-0.4988813,-9.663723,49187544,85.45646667480469,-67.66102600097656,0.43981435894966125,0.45048102736473083,1.866150140762329,10,1.399999976158142
1714343856.7156568,14.76149,-0.4988813,-9.663723,828538785,69.03216552734375,-119.75642395019531,0.440273642539978,0.44412684440612793,7.683066368103027,10,1.399999976158142
1714343856.7156847,14.76149,-0.4988813,-9.663723,114034356,85.35623168945312,-125.95109558105469,0.4412945806980133,0.45443448424339294,0.9653409123420715,10,1.399999976158142
1714343856.7157123,14.76149,-0.4988813,-9.663723,9368760,79.9725341796875,-133.96286010742188,0.44115349650382996,0.4446614980697632,2.312206745147705,10,1.399999976158142
1714343856.7157404,14.76149,-0.4988813,-9.663723,981453388,82.92935943603516,-82.55120849609375,0.43954700231552124,0.43462514877319336,1.9257608652114868,10,1.399999976158142
1714343856.7157686,14.76149,-0.4988813,-9.663723,437373200,92.35222625732422,-119.02303314208984,0.4410409927368164,0.44290781021118164,3.31264066696167,10,1.399999976158142
1714343856.8178928,14.86826,-0.478218,-9.783005,471981874,80.3790512084961,-84.37533569335938,0.44050490856170654,0.44826874136924744,2.324383020401001,10,1.399999976158142
1714343856.817938,14.86826,-0.478218,-9.783005,179460513,135.0542755126953,-113.09820556640625,0.44131726026535034,0.4455120861530304,0.4420434832572937,10,1.399999976158142
1714343856.8179693,14.86826,-0.478218,-9.783005,874095672,72.14420318603516,-105.586181640625,0.43851688504219055,0.5785831809043884,3.064613103866577,10,1.399999976158142
1714343856.8179986,14.86826,-0.478218,-9.783005,49187544,85.47167205810547,-67.60762023925781,0.439807265996933,0.4505060911178589,1.85528564453125,10,1.399999976158142
1714343856.8180263,14.86826,-0.478218,-9.783005,828538785,68.85964965820312,-119.73311614990234,0.44027262926101685,0.44409847259521484,7.674924850463867,10,1.399999976158142
1714343856.8180554,14.86826,-0.478218,-9.783005,114034356,85.34021759033203,-125.81725311279297,0.44130611419677734,0.45443859696388245,0.9690613150596619,10,1.399999976158142
1714343856.8180838,14.86826,-0.478218,-9.783005,9368760,79.86549377441406,-134.05592346191406,0.4411354064941406,0.4445536136627197,2.1270081996917725,10,1.399999976158142
1714343856.8181117,14.86826,-0.478218,-9.783005,981453388,82.92935943603516,-82.55120849609375,0.43954700231552124,0.43462514877319336,1.9257608652114868,10,1.399999976158142
1714343856.8181393,14.86826,-0.478218,-9.783005,437373200,92.4732894897461,-118.98005676269531,0.4411160945892334,0.44373124837875366,3.320553779602051,10,1.399999976158142
1714343856.9291487,14.96497,-0.4478168,-9.896858,471981874,80.3790512084961,-84.37533569335938,0.44050490856170654,0.44826874136924744,2.324383020401001,10,1.399999976158142
1714343856.9291942,14.96497,-0.4478168,-9.896858,179460513,135.0542755126953,-113.09820556640625,0.44131726026535034,0.4455120861530304,0.4420434832572937,10,1.399999976158142
1714343856.9292264,14.96497,-0.4478168,-9.896858,874095672,72.14299011230469,-105.58526611328125,0.4385150671005249,0.5786862373352051,3.065385580062866,10,1.399999976158142
1714343856.9292552,14.96497,-0.4478168,-9.896858,49187544,85.49446868896484,-67.52096557617188,0.43980541825294495,0.4505310356616974,1.843506932258606,10,1.399999976158142
1714343856.9292836,14.96497,-0.4478168,-9.896858,828538785,68.68045806884766,-119.69364166259766,0.44026821851730347,0.44406235218048096,7.556478023529053,10,1.399999976158142
1714343856.9293118,14.96497,-0.4478168,-9.896858,114034356,85.3384780883789,-125.67578125,0.44132712483406067,0.4544445872306824,0.9335845112800598,10,1.399999976158142
1714343856.9293392,14.96497,-0.4478168,-9.896858,9368760,79.77493286132812,-134.15261840820312,0.44111132621765137,0.4444192051887512,2.068699359893799,10,1.399999976158142
1714343856.9293668,14.96497,-0.4478168,-9.896858,981453388,82.92935943603516,-82.55120849609375,0.43954700231552124,0.43462514877319336,1.9257608652114868,10,1.399999976158142
1714343856.9293945,14.96497,-0.4478168,-9.896858,437373200,92.57903289794922,-118.93943786621094,0.44118237495422363,0.4446850121021271,2.9658472537994385,10,1.399999976158142
1714343857.0408857,15.05513,-0.4480987,-10.02275,471981874,80.36346435546875,-84.36725616455078,0.440504789352417,0.44832563400268555,2.3051795959472656,10,1.399999976158142
1714343857.04093,15.05513,-0.4480987,-10.02275,179460513,135.1302490234375,-113.16101837158203,0.4413191080093384,0.4454633891582489,0.38564833998680115,10,1.399999976158142
1714343857.0409613,15.05513,-0.4480987,-10.02275,874095672,72.14403533935547,-105.58670043945312,0.43851378560066223,0.5788092017173767,3.065429210662842,10,1.399999976158142
1714343857.040992,15.05513,-0.4480987,-10.02275,49187544,85.49563598632812,-67.45382690429688,0.4398013651371002,0.45053642988204956,1.8312819004058838,10,1.399999976158142
1714343857.0410209,15.05513,-0.4480987,-10.02275,828538785,68.5151596069336,-119.66185760498047,0.44027063250541687,0.4440276026725769,7.445263385772705,10,1.399999976158142
1714343857.0410488,15.05513,-0.4480987,-10.02275,114034356,85.34294891357422,-125.51763916015625,0.4413479268550873,0.45443135499954224,0.9155386686325073,10,1.399999976158142
1714343857.0410764,15.05513,-0.4480987,-10.02275,9368760,79.69816589355469,-134.2408905029297,0.441090852022171,0.4443284273147583,1.9924482107162476,10,1.399999976158142
1714343857.041104,15.05513,-0.4480987,-10.02275,981453388,82.8912582397461,-82.6009521484375,0.439603328704834,0.4347496032714844,1.8892512321472168,10,1.399999976158142
1714343857.041132,15.05513,-0.4480987,-10.02275,437373200,92.67098236083984,-118.90020751953125,0.44125914573669434,0.44462084770202637,3.409684896469116,10,1.399999976158142
1714343857.1517446,15.16611,-0.4756248,-10.15003,471981874,80.3487548828125,-84.3037109375,0.44050467014312744,0.4483928680419922,2.3039636611938477,10,1.399999976158142
1714343857.1517887,15.16611,-0.4756248,-10.15003,179460513,135.0900421142578,-113.16149139404297,0.4413146376609802,0.44542157649993896,0.38802486658096313,10,1.399999976158142
1714343857.1518197,15.16611,-0.4756248,-10.15003,874095672,72.13846588134766,-105.58003997802734,0.4385146200656891,0.5788701176643372,3.0659308433532715,10,1.399999976158142
1714343857.1519485,15.16611,-0.4756248,-10.15003,49187544,85.5152587890625,-67.36471557617188,0.4397943615913391,0.4505433142185211,1.8252286911010742,10,1.399999976158142
1714343857.1520038,15.16611,-0.4756248,-10.15003,828538785,68.35675048828125,-119.63705444335938,0.4402696490287781,0.4440044164657593,7.3593597412109375,10,1.399999976158142
1714343857.1520562,15.16611,-0.4756248,-10.15003,114034356,85.34207153320312,-125.38491821289062,0.44136843085289,0.4544239640235901,0.8627545833587646,10,1.399999976158142
1714343857.1521075,15.16611,-0.4756248,-10.15003,9368760,79.64640808105469,-134.34388732910156,0.44109266996383667,0.4442675709724426,1.9634627103805542,10,1.399999976158142
1714343857.1521597,15.16611,-0.4756248,-10.15003,981453388,82.83676147460938,-82.6243896484375,0.43961817026138306,0.434901624917984,1.8227369785308838,10,1.399999976158142
1714343857.152217,15.16611,-0.4756248,-10.15003,437373200,92.74217224121094,-118.87798309326172,0.4414125382900238,0.4446311891078949,3.793081760406494,10,1.399999976158142
1714343857.2627573,15.30209,-0.4780741,-10.27401,471981874,80.36639404296875,-84.18528747558594,0.4405045509338379,0.4484296143054962,2.2826364040374756,10,1.399999976158142
1714343857.2628062,15.30209,-0.4780741,-10.27401,179460513,135.0855712890625,-113.1373519897461,0.4413081705570221,0.4453885853290558,0.39135637879371643,10,1.399999976158142
1714343857.2628372,15.30209,-0.4780741,-10.27401,874095672,72.1369857788086,-105.57611846923828,0.4385138750076294,0.5789981484413147,3.066100597381592,10,1.399999976158142
1714343857.2628663,15.30209,-0.4780741,-10.27401,49187544,85.54850006103516,-67.28546142578125,0.4397888779640198,0.4505360424518585,1.8178675174713135,10,1.399999976158142
1714343857.2628949,15.30209,-0.4780741,-10.27401,828538785,68.21280670166016,-119.62531280517578,0.44027093052864075,0.4439813792705536,7.428541660308838,10,1.399999976158142
1714343857.2629235,15.30209,-0.4780741,-10.27401,114034356,85.33523559570312,-125.28150177001953,0.44138115644454956,0.45440155267715454,0.7778304815292358,10,1.399999976158142
1714343857.2629519,15.30209,-0.4780741,-10.27401,9368760,79.59622955322266,-134.47152709960938,0.44109442830085754,0.4442264139652252,1.9215437173843384,10,1.399999976158142
1714343857.2629805,15.30209,-0.4780741,-10.27401,981453388,82.77421569824219,-82.63217163085938,0.43959617614746094,0.4347681999206543,1.7715901136398315,10,1.399999976158142
1714343857.263008,15.30209,-0.4780741,-10.27401,437373200,92.79220581054688,-118.85546112060547,0.44156670570373535,0.444720983505249,3.722839593887329,10,1.399999976158142
1714343857.3740342,15.45148,-0.4560979,-10.38906,471981874,80.35108184814453,-84.09767150878906,0.4405042231082916,0.4484611451625824,2.2828543186187744,10,1.399999976158142
1714343857.3740535,15.45148,-0.4560979,-10.38906,179460513,135.07327270507812,-113.12617492675781,0.44130590558052063,0.4453684389591217,0.3865925371646881,10,1.399999976158142
1714343857.3740642,15.45148,-0.4560979,-10.38906,874095672,72.14009094238281,-105.5733413696289,0.4385131299495697,0.5790961384773254,3.0660316944122314,10,1.399999976158142
1714343857.3740737,15.45148,-0.4560979,-10.38906,49187544,85.55586242675781,-67.1823959350586,0.4397870898246765,0.45052433013916016,1.8049684762954712,10,1.399999976158142
1714343857.3740833,15.45148,-0.4560979,-10.38906,828538785,68.06706237792969,-119.58943939208984,0.44027554988861084,0.44395962357521057,7.602602005004883,10,1.399999976158142
1714343857.374093,15.45148,-0.4560979,-10.38906,114034356,85.33223724365234,-125.19108581542969,0.4413880705833435,0.454371839761734,0.7152773141860962,10,1.399999976158142
1714343857.3741024,15.45148,-0.4560979,-10.38906,9368760,79.55826568603516,-134.61402893066406,0.4410869777202606,0.44417381286621094,1.8234013319015503,10,1.399999976158142
1714343857.374112,15.45148,-0.4560979,-10.38906,981453388,82.72148132324219,-82.63963317871094,0.439575731754303,0.43492019176483154,1.7534117698669434,10,1.399999976158142
1714343857.3741212,15.45148,-0.4560979,-10.38906,437373200,92.83772277832031,-118.84102630615234,0.44170618057250977,0.4449708163738251,3.6762046813964844,10,1.399999976158142
1714343857.5119412,15.60961,-0.4366898,-10.48851,471981874,80.3451156616211,-84.104248046875,0.44050318002700806,0.44846999645233154,2.2487282752990723,10,1.399999976158142
1714343857.511992,15.60961,-0.4366898,-10.48851,179460513,135.05999755859375,-113.12456512451172,0.44129958748817444,0.4453444182872772,0.44813352823257446,10,1.399999976158142
1714343857.512024,15.60961,-0.4366898,-10.48851,874095672,72.14544677734375,-105.5771713256836,0.4385126829147339,0.5792495012283325,3.065601110458374,10,1.399999976158142
1714343857.5120535,15.60961,-0.4366898,-10.48851,49187544,85.59463500976562,-66.879150390625,0.43978285789489746,0.45049741864204407,1.787339687347412,10,1.399999976158142
1714343857.5120823,15.60961,-0.4366898,-10.48851,828538785,67.74115753173828,-119.56098175048828,0.44027912616729736,0.44391098618507385,7.887322902679443,10,1.399999976158142
1714343857.512111,15.60961,-0.4366898,-10.48851,114034356,85.34284210205078,-124.93527221679688,0.44140541553497314,0.454285591840744,0.9654025435447693,10,1.399999976158142
1714343857.5121386,15.60961,-0.4366898,-10.48851,9368760,79.49197387695312,-134.8863983154297,0.44107547402381897,0.44409260153770447,1.7401371002197266,10,1.399999976158142
1714343857.5121667,15.60961,-0.4366898,-10.48851,981453388,82.60350799560547,-82.65689086914062,0.43958187103271484,0.43503284454345703,1.6941938400268555,10,1.399999976158142
1714343857.5121949,15.60961,-0.4366898,-10.48851,437373200,93.31648254394531,-118.86170196533203,0.4416128993034363,0.44525137543678284,3.5824148654937744,10,1.399999976158142
1714343857.6131418,15.76031,-0.449793,-10.58849,471981874,80.3470458984375,-84.10804748535156,0.4405028820037842,0.4484679400920868,2.235224962234497,10,1.399999976158142
1714343857.6131845,15.76031,-0.449793,-10.58849,179460513,135.0107879638672,-113.1258544921875,0.44129741191864014,0.44532477855682373,0.4557843506336212,10,1.399999976158142
1714343857.613215,15.76031,-0.449793,-10.58849,874095672,72.14889526367188,-105.5838394165039,0.4385124742984772,0.5793107748031616,3.064713478088379,10,1.399999976158142
1714343857.6132433,15.76031,-0.449793,-10.58849,49187544,85.60726928710938,-66.74296569824219,0.43978187441825867,0.4504903256893158,1.786292552947998,10,1.399999976158142
1714343857.6132724,15.76031,-0.449793,-10.58849,828538785,67.55219268798828,-119.52566528320312,0.44028034806251526,0.44388413429260254,7.81905460357666,10,1.399999976158142
1714343857.6133006,15.76031,-0.449793,-10.58849,114034356,85.31608581542969,-124.8368911743164,0.4414213001728058,0.4542256295681,1.1136054992675781,10,1.399999976158142
1714343857.6133285,15.76031,-0.449793,-10.58849,9368760,79.4428939819336,-135.0089569091797,0.4410684108734131,0.444069504737854,1.6775487661361694,10,1.399999976158142
1714343857.6133564,15.76031,-0.449793,-10.58849,981453388,82.55595397949219,-82.6564712524414,0.4395950138568878,0.435026615858078,1.6567221879959106,10,1.399999976158142
1714343857.613383,15.76031,-0.449793,-10.58849,437373200,93.53739929199219,-118.86062622070312,0.4415452480316162,0.44536739587783813,3.612910747528076,10,1.399999976158142
1714343857.721952,15.89482,-0.4697613,-10.68135,471981874,80.29252624511719,-84.12152099609375,0.4405015707015991,0.4484664797782898,2.2280726432800293,10,1.399999976158142
1714343857.7219696,15.89482,-0.4697613,-10.68135,179460513,135.0107879638672,-113.1258544921875,0.44129741191864014,0.44532477855682373,0.4557843506336212,10,1.399999976158142
1714343857.7219803,15.89482,-0.4697613,-10.68135,874095672,72.15135955810547,-105.5851821899414,0.43851223587989807,0.5794102549552917,3.0644071102142334,10,1.399999976158142
1714343857.72199,15.89482,-0.4697613,-10.68135,49187544,85.62429809570312,-66.62080383300781,0.43978235125541687,0.45047885179519653,1.7781964540481567,10,1.399999976158142
1714343857.7220592,15.89482,-0.4697613,-10.68135,828538785,67.3620376586914,-119.51083374023438,0.4402804672718048,0.44385969638824463,7.702698230743408,10,1.399999976158142
1714343857.7220798,15.89482,-0.4697613,-10.68135,114034356,85.30213165283203,-124.7270736694336,0.441449910402298,0.4541994631290436,1.1036795377731323,10,1.399999976158142
1714343857.7220974,15.89482,-0.4697613,-10.68135,9368760,79.37814331054688,-135.12307739257812,0.44106441736221313,0.4440409243106842,1.5688495635986328,10,1.399999976158142
1714343857.7221148,15.89482,-0.4697613,-10.68135,981453388,82.48938751220703,-82.65331268310547,0.4395771622657776,0.4351314306259155,1.6100027561187744,10,1.399999976158142
1714343857.7221324,15.89482,-0.4697613,-10.68135,437373200,93.72427368164062,-118.86328125,0.44153451919555664,0.44540977478027344,3.718588352203369,10,1.399999976158142
1714343857.7221496,15.89482,-0.4697613,-10.68135,894263708,79.12730407714844,-83.19255065917969,0.4403114318847656,0.4428863525390625,1.9642990827560425,10,1.399999976158142
1714343857.7221668,15.89482,-0.4697613,-10.68135,817856726,80.25728607177734,-83.02635955810547,0.43846070766448975,0.4463464021682739,1.8233968019485474,10,1.399999976158142
1714343857.8235583,16.01568,-0.4601815,-10.77237,471981874,80.27438354492188,-84.15328216552734,0.44049984216690063,0.4484682083129883,2.2169063091278076,10,1.399999976158142
1714343857.823576,16.01568,-0.4601815,-10.77237,179460513,134.96087646484375,-113.14341735839844,0.44129523634910583,0.4453175365924835,0.4610201120376587,10,1.399999976158142
1714343857.8235862,16.01568,-0.4601815,-10.77237,874095672,72.15741729736328,-105.5961685180664,0.4385099411010742,0.5794863104820251,3.0641162395477295,10,1.399999976158142
1714343857.8235962,16.01568,-0.4601815,-10.77237,49187544,85.6163330078125,-66.51303100585938,0.4397798776626587,0.45046374201774597,1.7867951393127441,10,1.399999976158142
1714343857.823606,16.01568,-0.4601815,-10.77237,828538785,67.18702697753906,-119.50352478027344,0.440280556678772,0.443836510181427,7.73100471496582,10,1.399999976158142
1714343857.8236153,16.01568,-0.4601815,-10.77237,114034356,85.29072570800781,-124.61251068115234,0.44148001074790955,0.4541827142238617,1.117210030555725,10,1.399999976158142
1714343857.8236246,16.01568,-0.4601815,-10.77237,9368760,79.32494354248047,-135.1910858154297,0.44105464220046997,0.44402751326560974,1.4911494255065918,10,1.399999976158142
1714343857.8236341,16.01568,-0.4601815,-10.77237,981453388,82.4452133178711,-82.65385437011719,0.4395896792411804,0.435327410697937,1.5743247270584106,10,1.399999976158142
1714343857.8236432,16.01568,-0.4601815,-10.77237,437373200,93.87350463867188,-118.88355255126953,0.44162365794181824,0.44527557492256165,3.845485210418701,10,1.399999976158142
1714343857.8236525,16.01568,-0.4601815,-10.77237,894263708,79.14608001708984,-83.16462707519531,0.44044017791748047,0.443723201751709,2.059267044067383,10,1.399999976158142
1714343857.8236618,16.01568,-0.4601815,-10.77237,817856726,80.32943725585938,-82.9051513671875,0.43838024139404297,0.4463624954223633,1.819355845451355,10,1.399999976158142
1714343857.9295888,16.13249,-0.4247212,-10.86645,471981874,80.24610900878906,-84.20149230957031,0.44049814343452454,0.44851112365722656,2.2028465270996094,10,1.399999976158142
1714343857.9296384,16.13249,-0.4247212,-10.86645,179460513,134.96087646484375,-113.14341735839844,0.44129523634910583,0.4453175365924835,0.4610201120376587,10,1.399999976158142
1714343857.9296703,16.13249,-0.4247212,-10.86645,874095672,72.15483093261719,-105.59564208984375,0.4385091960430145,0.5796266198158264,3.064223289489746,10,1.399999976158142
1714343857.9296992,16.13249,-0.4247212,-10.86645,49187544,85.60214233398438,-66.41861724853516,0.4397810995578766,0.4504458010196686,1.8199657201766968,10,1.399999976158142
1714343857.9297273,16.13249,-0.4247212,-10.86645,828538785,67.02913665771484,-119.5032730102539,0.4402751922607422,0.44381240010261536,7.801441192626953,10,1.399999976158142
1714343857.929755,16.13249,-0.4247212,-10.86645,114034356,85.27351379394531,-124.51199340820312,0.44149160385131836,0.4541643559932709,1.1027512550354004,10,1.399999976158142
1714343857.929783,16.13249,-0.4247212,-10.86645,9368760,79.26029205322266,-135.23434448242188,0.44104504585266113,0.4440201222896576,1.3668098449707031,10,1.399999976158142
1714343857.9298112,16.13249,-0.4247212,-10.86645,981453388,82.40829467773438,-82.66234588623047,0.4395540952682495,0.4359283745288849,1.5507081747055054,10,1.399999976158142
1714343857.9298387,16.13249,-0.4247212,-10.86645,437373200,93.95014190673828,-118.91732025146484,0.4416346549987793,0.44513940811157227,3.8972673416137695,10,1.399999976158142
1714343857.9298673,16.13249,-0.4247212,-10.86645,894263708,79.18267059326172,-83.13468170166016,0.4402577877044678,0.44524669647216797,2.068812608718872,10,1.399999976158142
1714343857.9298944,16.13249,-0.4247212,-10.86645,817856726,80.3674087524414,-82.80101013183594,0.43848752975463867,0.44749975204467773,1.8329203128814697,10,1.399999976158142
1714343858.0408943,16.26192,-0.41495,-10.95395,471981874,80.2015151977539,-84.19048309326172,0.44049644470214844,0.44851839542388916,2.1981568336486816,10,1.399999976158142
1714343858.0409389,16.26192,-0.41495,-10.95395,179460513,134.994873046875,-113.11341094970703,0.44128909707069397,0.44531843066215515,0.46113327145576477,10,1.399999976158142
1714343858.0409691,16.26192,-0.41495,-10.95395,874095672,72.15216064453125,-105.59072875976562,0.4385089874267578,0.5797800421714783,3.0643248558044434,10,1.399999976158142
1714343858.040998,16.26192,-0.41495,-10.95395,49187544,85.58367919921875,-66.30916595458984,0.4397786259651184,0.4504169821739197,1.8353618383407593,10,1.399999976158142
1714343858.0410256,16.26192,-0.41495,-10.95395,828538785,66.89391326904297,-119.49388885498047,0.44027748703956604,0.44381362199783325,7.829807281494141,10,1.399999976158142
1714343858.0410538,16.26192,-0.41495,-10.95395,114034356,85.26760864257812,-124.44332122802734,0.4415084719657898,0.454153448343277,1.0880639553070068,10,1.399999976158142
1714343858.041082,16.26192,-0.41495,-10.95395,9368760,79.17662811279297,-135.3014373779297,0.44104424118995667,0.44400426745414734,1.260443925857544,10,1.399999976158142
1714343858.0411096,16.26192,-0.41495,-10.95395,981453388,82.36005401611328,-82.7012939453125,0.43954816460609436,0.43628352880477905,1.536862850189209,10,1.399999976158142
1714343858.041138,16.26192,-0.41495,-10.95395,437373200,94.120849609375,-118.95247650146484,0.4416103959083557,0.44471409916877747,3.779982566833496,10,1.399999976158142
1714343858.041165,16.26192,-0.41495,-10.95395,894263708,79.2127914428711,-83.0998764038086,0.44008153676986694,0.446196973323822,2.0672965049743652,10,1.399999976158142
1714343858.041192,16.26192,-0.41495,-10.95395,817856726,80.33631896972656,-82.75019836425781,0.4385181963443756,0.4478522837162018,1.8405909538269043,10,1.399999976158142
1714343858.1522264,16.4052,-0.4418305,-11.04389,471981874,80.18409729003906,-84.13777160644531,0.4404955208301544,0.4485306143760681,2.205590009689331,10,1.399999976158142
1714343858.1522696,16.4052,-0.4418305,-11.04389,179460513,135.04037475585938,-113.08222961425781,0.4412970244884491,0.4453433156013489,0.45379137992858887,10,1.399999976158142
1714343858.1523006,16.4052,-0.4418305,-11.04389,874095672,72.15473175048828,-105.59214782714844,0.43850982189178467,0.5798739194869995,3.064114809036255,10,1.399999976158142
1714343858.1523287,16.4052,-0.4418305,-11.04389,49187544,85.5611343383789,-66.1866455078125,0.4397769272327423,0.4503970146179199,1.7814818620681763,10,1.399999976158142
1714343858.1523569,16.4052,-0.4418305,-11.04389,828538785,66.76111602783203,-119.47262573242188,0.44028306007385254,0.44381922483444214,7.819520950317383,10,1.399999976158142
1714343858.1523855,16.4052,-0.4418305,-11.04389,114034356,85.27619934082031,-124.36247253417969,0.4415215849876404,0.45413005352020264,1.060535192489624,10,1.399999976158142
1714343858.1525142,16.4052,-0.4418305,-11.04389,9368760,79.09169006347656,-135.37118530273438,0.441020667552948,0.4439772665500641,1.2508752346038818,10,1.399999976158142
1714343858.1525457,16.4052,-0.4418305,-11.04389,981453388,82.30116271972656,-82.75968170166016,0.4395335912704468,0.4363507032394409,1.509903907775879,10,1.399999976158142
1714343858.152574,16.4052,-0.4418305,-11.04389,437373200,94.28968811035156,-118.98339080810547,0.4416321814060211,0.4444734752178192,3.4922337532043457,10,1.399999976158142
1714343858.1526017,16.4052,-0.4418305,-11.04389,894263708,79.29471588134766,-83.07719421386719,0.4399895668029785,0.44699013233184814,2.0667765140533447,10,1.399999976158142
1714343858.1526299,16.4052,-0.4418305,-11.04389,817856726,80.33016204833984,-82.72123718261719,0.4385814070701599,0.44843852519989014,1.8516364097595215,10,1.399999976158142
1714343858.2622192,16.57494,-0.4616371,-11.12097,471981874,80.16683959960938,-84.15573120117188,0.4404944181442261,0.4485432207584381,2.1769864559173584,10,1.399999976158142
1714343858.262264,16.57494,-0.4616371,-11.12097,179460513,135.04037475585938,-113.08222961425781,0.4412970244884491,0.4453433156013489,0.45379137992858887,10,1.399999976158142
1714343858.262295,16.57494,-0.4616371,-11.12097,874095672,72.15984344482422,-105.59172058105469,0.4385111927986145,0.5799403786659241,3.0634548664093018,10,1.399999976158142
1714343858.2623231,16.57494,-0.4616371,-11.12097,49187544,85.55084991455078,-66.10054016113281,0.4397781491279602,0.4503924250602722,1.7140833139419556,10,1.399999976158142
1714343858.262351,16.57494,-0.4616371,-11.12097,828538785,66.61070251464844,-119.47173309326172,0.44029077887535095,0.44382259249687195,7.854888916015625,10,1.399999976158142
1714343858.2623801,16.57494,-0.4616371,-11.12097,114034356,85.21955108642578,-124.29955291748047,0.4415327310562134,0.45408904552459717,1.070009708404541,10,1.399999976158142
1714343858.262408,16.57494,-0.4616371,-11.12097,9368760,78.97637939453125,-135.44271850585938,0.4410031735897064,0.44393664598464966,1.1774488687515259,10,1.399999976158142
1714343858.2624357,16.57494,-0.4616371,-11.12097,981453388,82.23941040039062,-82.83035278320312,0.4395459294319153,0.43640556931495667,1.4858652353286743,10,1.399999976158142
